date,converted_date,rating,average,review
8/12/2018,20180812,4,4.24,"Okay! To be totally fair, I seldom venture south of UES/UWS for food and drinks but I'm perfectly glad I had a taste of Lolo's Seafood on a weekend nightAmbience: Rustic, friendly, casual vibe with none of the frills of some stuffy midtown place. It's very laid back, almost like you're sitting in someone's backyard bbq patio. Noise level is moderateService: What service? Just kidding. But this is primarily, self service after ordering for yourself at the counter in front!Food!! The menu is diverse, salmon/chicken (basic!) to crab, crawfish. What's missing: oysters, clams, lobster. Prices are very moderate, skewing toward the affordable end. I will say however the menu options are more of the fried/crispy variety and less of the crab roll/mayo etc. You're supplied with your very own pair of blue gloves to peel or dive into whatever needs to be operated on!:)Overall, it's a fun spot for a totally casual night out. It's a bit removed from the rest of the city but you have to try this if you're also a total fan of seafood"
8/13/2018,20180813,5,4.24,The food was really good. The service was really fast and the price was great. I had Lolo's peppa shrimp boil and my husband had the Fish Fry basket. The shrimps were a good size and the sauce was amazing. The fried fish came with garlic fries and they were okay too. Overall it was a good time at Lolo's- very flavorful.
8/21/2018,20180821,4,4.24,"Great quick bite in Harlem. Food is a little pricey but it's fun splurging every now and then, especially on food lol. A go to spot for me and my friends during the summery months- nice outside area."
8/22/2018,20180822,2,4.23,The service could've been better. Most of my group was unhappy with their food. I had high hopes for this restaurant and I hope that it changes things around for the better.
8/23/2018,20180823,5,4.23,"Really good tasting food and friendly people. The place it self it's really cool. Had the jerk chicken, the plantains and came for the crab cakes a second time, the food is just delicious!"
8/26/2018,20180826,3,4.23,"I really wanted to like this place - its a very cool setup - you order when you walk in and then they bring you your food... we ordered the broccoli salad and dutty rice - both were fantastic - in fact i want to make the broccoli salad at home.. Unfortunately the boil - we had the snow crab and shrimp - did not taste fresh and was most likely frozen.... Maybe jm being a bit harsh however if your main platter is seafood that should be the best part of the meal... Anyway service was good, they had these really cool plastic shell crackers... and i would still go back to give it another try..."
8/28/2018,20180828,5,4.23,Great food ! I only regret ordering the jerk ribs but everything else on the entire menu is soooo tastyyyyy
9/3/2018,20180903,4,4.23,"Our original plans for Saturday fell through so we decided to check out Lolo's. The staff was very friendly. We had a reservation so they had a table reserved for us. I decided on the Crawfish and Belizean Conch Fritters, I did not like the fritters at all but my cousin thought they were okay. I order the Crabby Dip to replace the fritters which I did enjoy. The Corn on the Cob was just okay, wasn't a fan of the Cojita Cheese, I would not order it again. The other three all ordered the Shrimp and Crab Combo and well you can't really go wrong with that, it was good and they gave more then what was expected. They all had leftovers for a takeaway plate. There was also Garlic Fries that must have been good because there was not one left.I loved the fact that the young lady at the front pleasantly with a smile answered all my questions regarding the food and ingredients as I have food allergies so I'm a picky eater. She gets an A+ for customer service. I would recommend this restaurant."
9/3/2018,20180903,4,4.23,"Came here and got the pom pom shrimp platter, which was incredible, the plantains with the check in (also bomb), and the corn. I wasn't a huge fan of the corn. When I saw it, I thought it'd be full of flavor, but it definitely wasn't. Overall, enjoyed it and would come again."
9/7/2018,20180907,5,4.23,"From it's appearance on the outside, some might not walk into this place. From it's appearance on the inside, I feel as though I have just walked through a portal to Austin, Texas (which is strange enough because it's not a place known for seafood). Now that I'm a fan, I'm kind of glad some might find it's external appearance a barrier, I want to keep this place to myself.Lolo's is the kind of place I would have expected to find Tony Bourdain nursing a hangover. It's is disarmingly genuine, just people who love food pumping it out to people who love to eat. The menu is original, quirky, woke, and the entire vibe eschews easy comparison to other area dining establishments.There's a very charming deliberate lack of pretension in the service, procedures, decor, setting and layout. I love any place where one has to walk through the kitchen to get the seating in the back. I had a career earlier in my life in food service; I like to see who's making my food and what the kitchen looks like. This is probably what invites my comparison to Austin. All my favorite places in Austin are like Lolo's metaphysically.The food is good, really good, and it's clear that's what they really care about. Do yourself a favor. Take someone here when you want to impress as cognoscenti. We aren't going to run into Tony here, sadly, at least not physically, but if he does hang out in Harlem these days, Lolo's is likely one of his spots."
9/7/2018,20180907,4,4.23,Food was delicious! Conch fritters could've had less dough. Seafood platter was well seasoned.
9/13/2018,20180913,5,4.23,went to visit a couple of weeks ago while I was in New York and oh myyyyyyy it was delicious! I'm from Chicago and we loveee flavor! It was really good.. ordered crab and shrimp with their spicy sauce it was so good. I did get a side of their house sauce it had more of a curry taste to it not bad at all but bring on the spice. Overall the backyard vibe is so cute you literally feel like you're on a island chilling.. customer service was admirable too. I'll be back to visit on my next trip for sure!
9/18/2018,20180918,5,4.24,"Favorite place in Harlem...and dare I say in New York City? I've lived in Austin and New Orleans, and this is one of the rare places to capture the laid back vibe I miss about those cities. Delicious food and helpful staff. Also accommodating for gluten free people like me. J'adore, Lolo's!"
9/19/2018,20180919,5,4.24,"Highly recommend for a night alone or with someone you know well... things will get messy. In a good way. I go for their boils, because I'm addicted. The best deal is the $19 Peppa Shrimp Boil, which includes a pound of peel-and-eat shrimp, tender corn, and a nice little hunk of sweet potato.LOVE LoLo's Special sauce - it is creamy and buttery and garlicky and savory and a lllllitle spicy. Perfect pairing with the al-dente, sweet shrimp, potato, and corn. The Old Bay and garlic is a wee too tangy for my taste. In-house is simple but really darling; the staff is helpful but not overbearing (because who wants to be bothered while they're elbow-deep in finger-licking sauce!?). This last time I ordered for delivery, after some confusion regarding their online menu with Eat24, I was gifted an order of plantain chips and dip! How sweet. And savory."
