date,converted_date,rating,average,review
5/15/2020,20200515,4,4.59,I've been meaning to come here and finally did! Should kick myself for not listening to my inner gut friggin' sooner! The vegan chili cheese dog with raw onions was good BUT the fries were beyond my wildest expectations. Vegan lemon cake was not too sweet with a one two punch out once the frosting hits your tongue. Staff was very friendly too. Will definitely be making a return visit.
5/25/2020,20200525,5,4.59,"Earle's On Crenshaw is such a great local spot! I've been living in the Mid City area for the last 5 years and this place always makes me feel welcome -- plus, the food is delicious! The Jumbo Turkey Dog with chili and cheese is my favorite. So tasty and filling, and on Tuesdays I think it runs as the special for $1.50! Can't beat that. Also, I love that this place carries The Puddery's AMAZING banana pudding. So you get fast, tasty, and affordable lunch and dessert all in one spot. Highly recommend!"
5/27/2020,20200527,4,4.58,Wish they delivered. Love the spicy beef sausage and hotdogs. The spicy sausage is really good with the grilled onions and ketchup and mustard. Fries are really good and even better with ranch. Would eat there more if it wasn't so far
5/27/2020,20200527,5,4.59,When I tell you this place is HIGHLY addictive. I am a avid meat eater but I had the vegan hot link ..... BABY!!! When I tell you no exaggeration it tasted like everything I been missing In life! Hats off to the chef cause amazing isn't even the word! Not to mention the playa punch. Great job really great job everything was amazing service was phenomenal I will be back soon
6/2/2020,20200602,5,4.59,"I get a craving for a classic chili cheese fries every now and then, but I don't necessarily want to go to a hole-in-the-wall, or spend $20 for gourmet fries that don't satisfy my craving.Wow, Earle's hits the spot! My beef chili cheese fries smelled exactly how I wanted them to and tasted even better than I imagined. My husband (not vegan) ordered the vegan hot link, and loved it so much that he was already planning the toppings for his next vegan hot link!Super easy to order, pick up was quick! They even caught the missing side of fries my husband ordered before we even left. That never happens anywhere else!I'm excited to explore more of their menu, I will definitely be back!"
6/2/2020,20200602,5,4.59,"I love Earle's sooo much!! Always has a friendly staff and the Earle family is amazing! Follow them on IG so you can keep up with their events like their famous car shows. Being vegan, it's hard to find great food that won't hurt your pocket, will taste amazing, and won't take so long--however, Earle's gives you all this and cares about you and their community. Be sure to grab a vegan cake with your order!"
6/3/2020,20200603,5,4.59,"Amazing, affordable hot dogs! I'm a sucker for a good hot dog and these are some of the best in Los Angeles. A local institution that I hope carries on for generations to come. Don't skip the banana peppers or NY cooked onions."
6/5/2020,20200605,5,4.59,"Really inexpensive bite for the amount of food you get! COVID19 compliant but I think my experience would have been even better if I called ahead to pickup instead of waiting in store. Today the service was very slow, there were 2 Jamaican patties missing from my order (which I ended up driving back to grab) but it was fine because they were accommodating and I had flexibility this afternoon anyway.If you like curry powder, the $3.50 chicken meat pie is a MUST. Pleasantly soft, palatable and not messy at all. The beef meat pie was also great!I also tried a scoop of the vegan chili ($2) and beef chili ($1), which comes in a small condiment container. The hot pastrami sandwich ($7.49) was filling and delicious!Overall, loved the food and owner Duane Earle's commitment to giving back to the community. They're feeding 150 elderly 3 days a week, which is crucial considering the impacts of COVID19. Indeed a classic, well-loved local LA gem."
6/5/2020,20200605,5,4.59,Earle's is delicious. You can't go wrong with anything that you order on their menu. I usually order the beef chili cheese fries. The vegan chili cheese fries with vegan cheese are delicious as well!
6/6/2020,20200606,5,4.59,"This place is one of the most inviting restaurants I've ever walked into. I have a lot of vegan friends, and they can come with me here; the vegan link is now a proclaimed STAPLE in their lives. Vegan chili cheese fries are also *chef's kiss*. I really don't know how they do it-- maybe it's all just made with love. During the pandemic, they're doing takeout, so make sure to support!!!"
6/6/2020,20200606,5,4.6,Great vegan chili cheese fries and dogs. Lots of options for meat and non-meat eaters. Very good Covid protocols in place. Order online for quick eating! The line was long on a Saturday night.
6/8/2020,20200608,5,4.6,Great vegan options and an added special for meatless Monday. The vegan link has added spice but not too overwhelming. They have lots of topping options. For the vegan chili cheese fries they offer vegan and non vegan cheese. The fries are enough for 2 so come hungry. For covid measures they have the line clearly marked for clear social distancing. Easy parking out front.
6/8/2020,20200608,5,4.6,Ive been visiting this establishment for almost 30 years now. I do NOT give 2nd chances with my food! Nuff sayd!!!
6/13/2020,20200613,5,4.6,Always satisfied with their food!! I usually stick with their vegan links and banana pudding. YUM!!!!
6/13/2020,20200613,5,4.6,"Man the food is sooooo good here! I've been ordering from them since being on Postmates the past few weeks, and the beef links are just that good. The peach cobbler was also equally as good, but please support this place. You won't regret it!"
