date,rating,review
8/25/2014,5 star rating,"This is classic Korean sick people food.  Han Bat is the first place I head for whenever I've got a sore throat or a bad cold.  There's something about the broth when mixed with the chili paste that clears my sinuses, coats my throat and settles my stomach right away.  The broth is beefy but not gamey.  The sul lung tang with beef spleen and intestines is my personal favourite.  The soup arrives unsalted but they give you MSG on the side to season it, which I never bother with as I don't think it's necessary.  The radish kimchi is an excellent accompaniment.  Cash only, and there is no ATM anywhere nearby."
11/21/2014,4 star rating,"i like to eat there. there are always so many people waiting for seats, i went there last weekend around 3~4pm, lucky that there are seat avaiable, but after i got seats people are waiting again. the services are fine, i think it will be better if there are more people working there. the soup are tasty and i really enjoy having beef soup once a while even though i need to wait a long line too get in there"
11/30/2014,4 star rating,"I just moved back from NYC and tried hanbat for the first time in years. The soup isn't as brothy as it used to be and the price has risen considerably. Imo,Try surawon for sulungtang."
1/24/2013,5 star rating,"The best sullungtang you will ever eat besides my mom's. - The place doesn't look fancy, but who needs fancy when you have delicious sulluntang running down your throat. - Super cheap and SUPER FAST SERVICE. - Eat the bite-sized cube kimchi (i.e., kkakdugi) -- and order more if you run out!!  It is DELISH at this restaurant.  - For people who are unfamiliar with this food, make sure you take the red kkakdugi sauce and pour a bunch into your soup -- that's how Koreans DO!"
4/15/2015,4 star rating,"This is one of the very few places that requires all payments in CASH only.  Sound confident?  They are, and they should be.They keep things simple.  They really only have one menu.  You just select the type of meat you want in your soup.  I read a previous review complaining about newly made kimchi.  Maybe this person is not Korean, but all suhlungtang restaurants serve newly made kimchi (gutjurie) and well-fermented radishes (kahkdugie).  This is a very basic feature of a suhlungtang restaurant, otherwise you'd be a regular Korean restaurant, and not a specialty suhlungtang house.I am a chef and I know about various types of food.  The only thing I wonder about is the color of their broth.  A little too white to completely convince me that it's purely the ox bone broth.  My guess is that they either add shrimp or shrimp-based sauce (industry secret) to enhance the flavor.  However, the white color suggests addition of coffee-mate like powder (Koreans call it preme), which is a pretty common practice in making suhlungtang.  Not my personal favorite way of making the broth, but hey, I can't deny that this is good.It's too perfect(?) tasting to not have some form of MSG, but when I'm here, I'm willing to forgive and forget.  Maybe I'm addicted to this place.  It's not the very best I've had, as I prefer more of a natural flavor versus the ""perfect(?)"" taste, but hey, that's being too tough of a critic.  I sure wish I had the option of giving them a 4 1/2 star, because their food warrants it...just not quite a 5-star because of the color of the soup and the high probability of miwon content.However, I am a tough critic."
11/17/2016,5 star rating,Amazing! worth the 25 min drive out of the way including traffic. This restaurant specializes in a Korean beef soup called sul lung tang. It is my first time having sul lung  tang so didn't know what to expect. The broth is amazing and the meat is of good quality. The key is that it is served *not salty* and so healthy -- you get to control how much salt you add to taste. Be sure to add plenty of the freshly cut spring onions and just a little salt. Tastes great and leaves you feeling good. Highly recommended!
8/15/2014,3 star rating,Inexpensive  and the service was quick and friendly unfortunately the  food was bland and not at all what I expected.
5/28/2013,5 star rating,"Best Sul Lung Tang I've had. You can tell the broth cooked for a long time, I didn't have to add too much salt at all. I liked how you can get it ""mixed"" with different cuts of innards. Excellent radish kimchi."
5/31/2014,5 star rating,simplicity packed with a punch!! their beef broth taste amazing =) beside vietnamese beef noodle soup (PHO). This is my second choice for hangover food.
2/26/2017,5 star rating,My go to place when I'm feeling sick. Their soup is just the right amount of flavor to cure me. It's not overwhelming and does taste comforting/healthy. Service is nice and quick. Parking in the rear.
11/21/2013,3 star rating,"Five stars for sul lung tang ? !! I do like the soup base and the overall taste of the meal, but five stars !!?? No way. The dish is simply presented with small plates of kimchee and radish and a bowl of plain rice. No big deal. It's not like I haven't had sul lung tang before. Service was adequate. Restroom was subpar. Price was so so. Definitely three stars."
9/10/2016,4 star rating,"Whenever I'm in LA my Dad always has to visit this place. This place better than the one near me by a slight amount. Overall great food, decent service and really fast."
